-2.5243377695660882	12.002324425472068	21.354969012198552	50.295222568955836	-0.5874390608563544
-2.4646676673485928	12.15284867565336	22.990747783356113	49.19822864351618	0.047602698517891895
-2.406639173235618	12.309204757923894	24.523466031895325	47.75892114451096	0.5439729630282244
-2.3498112069536177	12.468842512996147	25.947430485714236	45.99881095997179	0.922871052684954
-2.2934191833677886	12.629344083584797	27.257878808195656	43.93659835662091	1.2065256224713465
-2.2366676952521374	12.787865017181261	28.450851293158138	41.58920790260068	1.4144794613396634
-2.1787587686143297	12.941512517825174	29.523673187275577	38.973609495746715	1.5631930074639477
-2.1189635003614598	13.086773900448293	30.47538507813944	36.11060476430282	1.6672446914431696
-2.0569115228253025	13.219942510519047	31.307701930121695	33.02852072223797	1.7403338775319774
-1.992542312041138	13.33703319505183	32.02518087810847	29.76700887200846	1.7972614397407067
-1.9261906687250558	13.43381354739445	32.63547993333576	26.38013679594357	1.8528525574057095
-1.8587544658319501	13.506227172686891	33.14904934557035	22.936927561090172	1.9199182168059261
-1.7914469632599577	13.550277432303488	33.57755246359069	19.519452791299358	2.005812625151286
-1.726011866412378	13.562542691371405	33.932282244259994	16.21729558924217	2.1078891092621825
-1.6643290018610486	13.54008611880927	34.22207152286552	13.120846517428205	2.2109579387133094
-1.6082735307257394	13.48095427033391	34.45223540362859	10.313370375628708	2.286390178956575
-1.5597565719256892	13.38424041676194	34.62522736835474	7.866391825645678	2.295119477674538
-1.5204368965904678	13.249990905298574	34.741831022546194	5.837341142853887	2.1938445380203184
-1.4913694140675773	13.07964207555257	34.80429982252687	4.27039896855797	1.9423223243086003
-1.4732915592204563	12.875818582389229	34.81782285528678	3.1973133064258406	1.5109925343724573
-1.46612776440368	12.642363583873149	34.79078435816345	2.6368342353660665	0.8876965763609039
-1.4692783306447126	12.384250455130399	34.73403240308875	2.594033205281846	0.08498180065324945
-1.4815459617550601	12.107513973333354	34.6589402676851	3.0575589219692887	-0.8537538353274048
-1.501136298647566	11.819073287260295	34.57599581178448	3.9986825546868374	-1.8513091914423079
